18.67168426513672,-0.0012433209922164679,0.10689890384674072,-0.05803084373474121,619.8516235351562,4.5511713723357594e+18,0.14148515462875366
18.68193817138672,-0.0012421851279214025,0.11300742626190186,-0.05803084373474121,705.0061645507812,5.16505207874519e+18,0.16074563562870026
18.697587966918945,-0.0012409910559654236,0.11911594867706299,-0.05803084373474121,653.5701293945312,4.772208119012917e+18,0.1487685590982437
18.725027084350586,-0.0012397426180541515,0.12522447109222412,-0.05803084373474121,446.38031005859375,3.240296226305868e+18,0.10130951553583145
19.757539749145508,-0.0012453104136511683,0.07635635137557983,-0.05192232131958008,0.0004905413370579481,2872854183936.0,0.0
18.380809783935547,-0.001244463142938912,0.08246487379074097,-0.05192232131958008,1442.83837890625,1.1280507714888794e+19,0.33984318375587463
19.749900817871094,-0.0012404959416016936,0.10689890384674072,-0.05192232131958008,4900.67724609375,2.8745238371413e+19,0.9998074769973755
19.356990814208984,-0.0012342624831944704,0.1374414563179016,-0.05192232131958008,4686.8193359375,2.9791773329939497e+19,0.9953886270523071
18.51038360595703,-0.0012328529264777899,0.14354997873306274,-0.05192232131958008,1825.1533203125,1.3874174280951923e+19,0.42389532923698425
19.220726013183594,-0.0012424142332747579,0.07635635137557983,-0.04581385850906372,4624.39208984375,3.02374405770492e+19,0.9961051940917969
19.149648666381836,-0.0012406643945723772,0.0885733962059021,-0.04581385850906372,4575.1708984375,3.0362224151685497e+19,0.9928321838378906
19.165977478027344,-0.0012397028040140867,0.09468191862106323,-0.04581385850906372,4141.44140625,2.739032338664417e+19,0.8971801996231079
19.235387802124023,-0.0012340378016233444,0.12522447109222412,-0.04581385850906372,4625.5673828125,3.015301347719879e+19,0.9948400259017944
19.25910758972168,-0.0012327383738011122,0.13133293390274048,-0.04581385850906372,3817.093505859375,2.47603993251435e+19,0.8189371824264526
19.358234405517578,-0.0012313834158703685,0.1374414563179016,-0.04581385850906372,557.2140502929688,3.541021452595626e+18,0.11832613497972488
18.42945098876953,-0.0012299764202907681,0.14354997873306274,-0.04581385850906372,148.17762756347656,1.1463112407006577e+18,0.034717462956905365
20.02205467224121,-0.0012409675400704145,0.06413936614990234,-0.03970533609390259,5012.66845703125,2.7835814711893426e+19,0.9950429797172546
18.32131576538086,-0.001239455072209239,0.07635635137557983,-0.03970533609390259,36.50366973876953,2.8912080877151846e+17,0.008653928525745869
17.93720817565918,-0.001238611526787281,0.08246487379074097,-0.03970533609390259,2545.68017578125,2.1945928833990394e+19,0.6296283006668091
17.336503982543945,-0.001237708842381835,0.0885733962059021,-0.03970533609390259,3664.959716796875,3.6207003664570647e+19,0.9703675508499146
17.347429275512695,-0.0012367480667307973,0.09468191862106323,-0.03970533609390259,2830.560546875,2.789340273290982e+19,0.7485008835792542
17.360780715942383,-0.0012357315281406045,0.10079038143157959,-0.03970533609390259,2012.775146484375,1.977369407973753e+19,0.5314310193061829
17.374954223632812,-0.0012346553849056363,0.10689890384674072,-0.03970533609390259,1042.596923828125,1.0209188664760599e+19,0.27482688426971436
17.399761199951172,-0.0012335239443928003,0.11300742626190186,-0.03970533609390259,930.14453125,9.056217132374688e+18,0.244486004114151
17.4257755279541,-0.0012323376722633839,0.11911594867706299,-0.03970533609390259,994.1322021484375,9.62155247627246e+18,0.2605253756046295
17.43651580810547,-0.0012310957536101341,0.12522447109222412,-0.03970533609390259,885.1480102539062,8.545679248982016e+18,0.23167897760868073
17.446813583374023,-0.0012297978391870856,0.13133293390274048,-0.03970533609390259,882.2020874023438,8.497147355487797e+18,0.230635404586792
17.4616756439209,-0.0012284460244700313,0.1374414563179016,-0.03970533609390259,914.9620361328125,8.782716913500291e+18,0.23879286646842957
17.475189208984375,-0.0012270382139831781,0.14354997873306274,-0.03970533609390259,978.5236206054688,9.36382475169851e+18,0.25498679280281067
17.483234405517578,-0.0012255801120772958,0.14965850114822388,-0.03970533609390259,3451.914306640625,3.2971780859793244e+19,0.8986830711364746
34.49414825439453,-0.0012419751146808267,-0.0030542612075805664,-0.033596813678741455,14565.6669921875,9.181595542801613e+18,0.974158525466919
35.500587463378906,-0.0012417864054441452,0.009162724018096924,-0.033596813678741455,2452.09228515625,1.3777298510451835e+18,0.15483026206493378
19.537254333496094,-0.0012372185010463,0.0702478289604187,-0.033596813678741455,0.00047966380952857435,2938003259392.0,0.0
17.876081466674805,-0.001236435491591692,0.07635635137557983,-0.033596813678741455,170.84951782226562,1.493117549066322e+18,0.042546048760414124
17.348005294799805,-0.0012355918297544122,0.08246487379074097,-0.033596813678741455,2324.2880859375,2.2901362657085882e+19,0.6145836114883423
17.339244842529297,-0.0012346915900707245,0.0885733962059021,-0.033596813678741455,2756.064453125,2.721059941499116e+19,0.7294896245002747
17.34465980529785,-0.0012337339576333761,0.09468191862106323,-0.033596813678741455,2816.428955078125,2.777187371269174e+19,0.7450018525123596
17.353923797607422,-0.0012327171862125397,0.10079038143157959,-0.033596813678741455,2886.257568359375,2.839970804629137e+19,0.7626580595970154
17.364717483520508,-0.0012316456995904446,0.10689890384674072,-0.033596813678741455,2912.50390625,2.858677235757141e+19,0.7686368227005005
17.376863479614258,-0.0012305157724767923,0.11300742626190186,-0.033596813678741455,2900.62744140625,2.8390687652897096e+19,0.7644327878952026
17.390180587768555,-0.0012293322943150997,0.11911594867706299,-0.033596813678741455,2911.221923828125,2.840719791949978e+19,0.7660502195358276
17.405736923217773,-0.00122809037566185,0.12522447109222412,-0.033596813678741455,2920.077880859375,2.8391888319594627e+19,0.7670077085494995
17.421924591064453,-0.0012267951387912035,0.13133293390274048,-0.033596813678741455,2925.97509765625,2.8343637351321305e+19,0.767129123210907
17.43981170654297,-0.0012254472821950912,0.1374414563179016,-0.033596813678741455,2932.59228515625,2.82913731656066e+19,0.7672876715660095
17.4588680267334,-0.001224042847752571,0.14354997873306274,-0.033596813678741455,2899.975830078125,2.785476809333303e+19,0.7570984363555908
17.482486724853516,-0.001222587306983769,0.14965850114822388,-0.033596813678741455,2817.1513671875,2.691329586888704e+19,0.7334895133972168
34.19844436645508,-0.0012385307345539331,-0.027488291263580322,-0.027488291263580322,14080.447265625,9.186722015766118e+18,0.9580625891685486
33.953643798828125,-0.0012387095484882593,-0.021379828453063965,-0.027488291263580322,6120.36279296875,4.1096143745685914e+18,0.4224686622619629
33.649078369140625,-0.0012388278264552355,-0.015271306037902832,-0.027488291263580322,737.9879150390625,5.137194577265951e+17,0.051867224276065826
33.538604736328125,-0.0012388854520395398,-0.0091627836227417,-0.027488291263580322,977.7312622070312,6.896187094629089e+17,0.06917029619216919
33.537261962890625,-0.0012388820759952068,-0.0030542612075805664,-0.027488291263580322,977.1465454101562,6.89316756082131e+17,0.06913446635007858
33.618778228759766,-0.0012388181639835238,0.0030542612075805664,-0.027488291263580322,797.453369140625,5.5711786886968115e+17,0.05614764615893364
33.90636444091797,-0.0012386934831738472,0.009162724018096924,-0.027488291263580322,6218.169921875,4.1986256132731044e+18,0.4304178059101105
